timestamp,close
2022-05-02 08:00:00,0.07307071150790062
2022-05-02 16:00:00,0.07414242061565542
2022-05-03 00:00:00,0.07379190496569792
2022-05-03 08:00:00,0.07365883187909655
2022-05-03 16:00:00,0.07373365211813415
2022-05-04 00:00:00,0.07313833223927348
2022-05-04 08:00:00,0.07298010254094195
2022-05-04 16:00:00,0.0740812398601328
2022-05-05 00:00:00,0.07410204932005
2022-05-05 08:00:00,0.07431510097027925
2022-05-05 16:00:00,0.07520913920546252
2022-05-06 00:00:00,0.07506976769762475
2022-05-06 08:00:00,0.07465157616997639
2022-05-06 16:00:00,0.0747472559815853
2022-05-07 00:00:00,0.07440211566566915
2022-05-07 08:00:00,0.0748678506580356
2022-05-07 16:00:00,0.07431661633805041
2022-05-08 00:00:00,0.07388397889053946
2022-05-08 08:00:00,0.07323782168248341
2022-05-08 16:00:00,0.07403082328609369
2022-05-09 00:00:00,0.0730142964096415
2022-05-09 08:00:00,0.07361633713110827
2022-05-09 16:00:00,0.07408962049380008
2022-05-10 00:00:00,0.07506540589617941
2022-05-10 08:00:00,0.07542311720825669
2022-05-10 16:00:00,0.07551063178088376
2022-05-11 00:00:00,0.07561670758462181
2022-05-11 08:00:00,0.07314192569639458
2022-05-11 16:00:00,0.07166640894799237
2022-05-12 00:00:00,0.06799607518083214
2022-05-12 08:00:00,0.06780536376290293
2022-05-12 16:00:00,0.06753618594459011
2022-05-13 00:00:00,0.06786129696090029
2022-05-13 08:00:00,0.0690221171692397
2022-05-13 16:00:00,0.0686237140866429
2022-05-14 00:00:00,0.06902781741340182
2022-05-14 08:00:00,0.0681518294989571
2022-05-14 16:00:00,0.06834491010003656
2022-05-15 00:00:00,0.06831461427565629
2022-05-15 08:00:00,0.06872175790778581
2022-05-15 16:00:00,0.06847063629342644
2022-05-16 00:00:00,0.0679771958460483
2022-05-16 08:00:00,0.067894461948006
2022-05-16 16:00:00,0.06774540231616798
2022-05-17 00:00:00,0.06808523229779358
2022-05-17 08:00:00,0.06835174382936106
2022-05-17 16:00:00,0.06867946342937474
2022-05-18 00:00:00,0.06814818280870862
2022-05-18 08:00:00,0.06748238719871932
2022-05-18 16:00:00,0.06668071162678943
2022-05-19 00:00:00,0.06687972268464284
2022-05-19 08:00:00,0.06658373892240003
2022-05-19 16:00:00,0.06664753024709076
2022-05-20 00:00:00,0.06695592404845777
2022-05-20 08:00:00,0.06727398096754053
2022-05-20 16:00:00,0.06708478871310185
2022-05-21 00:00:00,0.06725203240979907
2022-05-21 08:00:00,0.06702446617711753
2022-05-21 16:00:00,0.06707090946138694
2022-05-22 00:00:00,0.06710340424375799
2022-05-22 08:00:00,0.06714887315780481
2022-05-22 16:00:00,0.0674502903512276
2022-05-23 00:00:00,0.06787670603071184
2022-05-23 08:00:00,0.06800608467176357
2022-05-23 16:00:00,0.06778975139383656
2022-05-24 00:00:00,0.06751848400546868
2022-05-24 08:00:00,0.06679699995235859
2022-05-24 16:00:00,0.06673364733330411
2022-05-25 00:00:00,0.06654034114621898
2022-05-25 08:00:00,0.06631057737094716
2022-05-25 16:00:00,0.06576698247003591
2022-05-26 00:00:00,0.06480983790729199
2022-05-26 08:00:00,0.06336637369293223
2022-05-26 16:00:00,0.061379211145472665
2022-05-27 00:00:00,0.06087958331896106
2022-05-27 08:00:00,0.06115056793563974
2022-05-27 16:00:00,0.06034249709230237
2022-05-28 00:00:00,0.061136405341679856
2022-05-28 08:00:00,0.06193766970394317
2022-05-28 16:00:00,0.06173052547463559
2022-05-29 00:00:00,0.061491606053293804
2022-05-29 08:00:00,0.061513103844889915
2022-05-29 16:00:00,0.06155109742977094
2022-05-30 00:00:00,0.06228345916938414
2022-05-30 08:00:00,0.062427292845811874
2022-05-30 16:00:00,0.06298622947101132
2022-05-31 00:00:00,0.0623987814185327
2022-05-31 08:00:00,0.0620017085170197
2022-05-31 16:00:00,0.06108659619370524
2022-06-01 00:00:00,0.06133908944205137
2022-06-01 08:00:00,0.06116297748771629
2022-06-01 16:00:00,0.06100165746227093
2022-06-02 00:00:00,0.06093395521392159
2022-06-02 08:00:00,0.0601193826269475
2022-06-02 16:00:00,0.060231366097609824
2022-06-03 00:00:00,0.059588361658378275
2022-06-03 08:00:00,0.05977055514132718
2022-06-03 16:00:00,0.05977146550940499
2022-06-04 00:00:00,0.05956316351233505
2022-06-04 08:00:00,0.05958518677313897
2022-06-04 16:00:00,0.060424813842609955
2022-06-05 00:00:00,0.06025583937173623
2022-06-05 08:00:00,0.06042971291307321
2022-06-05 16:00:00,0.06036160080207202
2022-06-06 00:00:00,0.06050690022079429
2022-06-06 08:00:00,0.05982694332060826
2022-06-06 16:00:00,0.059282198732579346
2022-06-07 00:00:00,0.05959941856534379
2022-06-07 08:00:00,0.059599970561472995
2022-06-07 16:00:00,0.05826495666086241
2022-06-08 00:00:00,0.05910969595622765
2022-06-08 08:00:00,0.05955832898617768
2022-06-08 16:00:00,0.0593279258400927
2022-06-09 00:00:00,0.05941534162468514
2022-06-09 08:00:00,0.059367895922899004
2022-06-09 16:00:00,0.05941044590218384
2022-06-10 00:00:00,0.05951641828786654
2022-06-10 08:00:00,0.05863542992954758
2022-06-10 16:00:00,0.05715739356125062
2022-06-11 00:00:00,0.056860879823789755
2022-06-11 08:00:00,0.053433730273304086
2022-06-11 16:00:00,0.0539306472268742
2022-06-12 00:00:00,0.05322552643571733
2022-06-12 08:00:00,0.0543149629281593
2022-06-12 16:00:00,0.05401283807173066
2022-06-13 00:00:00,0.05171904984599506
2022-06-13 08:00:00,0.05280605014300806
2022-06-13 16:00:00,0.0538033882022247
2022-06-14 00:00:00,0.05423168034685618
2022-06-14 08:00:00,0.05511248209760935
2022-06-14 16:00:00,0.05460359615723365
2022-06-15 00:00:00,0.052777657146441614
2022-06-15 08:00:00,0.05229963400059755
2022-06-15 16:00:00,0.05479674652757792
2022-06-16 00:00:00,0.053560694491677316
2022-06-16 08:00:00,0.05286230113353292
2022-06-16 16:00:00,0.05238349690665046
2022-06-17 00:00:00,0.05210326996269807
2022-06-17 08:00:00,0.052491170351734485
2022-06-17 16:00:00,0.053102619468680695
2022-06-18 00:00:00,0.05213592182572873
2022-06-18 08:00:00,0.052199074684659494
2022-06-18 16:00:00,0.052432888116125294
2022-06-19 00:00:00,0.052203978632058466
2022-06-19 08:00:00,0.05407042729524281
2022-06-19 16:00:00,0.0548675018594951
2022-06-20 00:00:00,0.05374881776096371
2022-06-20 08:00:00,0.054494209384062846
2022-06-20 16:00:00,0.05483595003159481
2022-06-21 00:00:00,0.05437471586604031
2022-06-21 08:00:00,0.05459585547935921
2022-06-21 16:00:00,0.054321011485377865
2022-06-22 00:00:00,0.05350517515923567
2022-06-22 08:00:00,0.053510322134220106
2022-06-22 16:00:00,0.052529441781815636
2022-06-23 00:00:00,0.05336481584685028
2022-06-23 08:00:00,0.053741513308507814
2022-06-23 16:00:00,0.054220074842499175
2022-06-24 00:00:00,0.05492951010960843
2022-06-24 08:00:00,0.05736291940604395
2022-06-24 16:00:00,0.05769420938872957
2022-06-25 00:00:00,0.0573985047702293
2022-06-25 08:00:00,0.056471609637887527
2022-06-25 16:00:00,0.05777650600447602
2022-06-26 00:00:00,0.057870480731028996
2022-06-26 08:00:00,0.057370007924487605
2022-06-26 16:00:00,0.05693153784360606
2022-06-27 00:00:00,0.05747730709273312
2022-06-27 08:00:00,0.0572067927255209
2022-06-27 16:00:00,0.05749725216452304
2022-06-28 00:00:00,0.05783492020919941
2022-06-28 08:00:00,0.05745713439876536
2022-06-28 16:00:00,0.05642258382642998
2022-06-29 00:00:00,0.0562744815023119
2022-06-29 08:00:00,0.05548668468925962
2022-06-29 16:00:00,0.054657067334446294
2022-06-30 00:00:00,0.05441649386933949
2022-06-30 08:00:00,0.05393327691230711
2022-06-30 16:00:00,0.05373862713037547
2022-07-01 00:00:00,0.05449043382330409
2022-07-01 08:00:00,0.05476684045232642
2022-07-01 16:00:00,0.05495908058376293
2022-07-02 00:00:00,0.05448271174388388
2022-07-02 08:00:00,0.05473516166942269
2022-07-02 16:00:00,0.055421098554096715
2022-07-03 00:00:00,0.05559468879494589
2022-07-03 08:00:00,0.05515612204187052
2022-07-03 16:00:00,0.055613882503986245
2022-07-04 00:00:00,0.05495858260469397
2022-07-04 08:00:00,0.056161498838501155
2022-07-04 16:00:00,0.056874169174585765
2022-07-05 00:00:00,0.05728432924416304
2022-07-05 08:00:00,0.05598686603250708
2022-07-05 16:00:00,0.056129758240015065
2022-07-06 00:00:00,0.0565058896466212
2022-07-06 08:00:00,0.05625980343492505
2022-07-06 16:00:00,0.057699826871826794
2022-07-07 00:00:00,0.05757326679387446
2022-07-07 08:00:00,0.05843431465956805
2022-07-07 16:00:00,0.057220161506655445
2022-07-08 00:00:00,0.05695317446480514
2022-07-08 08:00:00,0.05626570637724443
2022-07-08 16:00:00,0.05623503364968203
2022-07-09 00:00:00,0.05657839428331231
2022-07-09 08:00:00,0.05635474147924878
2022-07-09 16:00:00,0.0563584993052339
2022-07-10 00:00:00,0.055739510210967305
2022-07-10 08:00:00,0.05564411953266288
2022-07-10 16:00:00,0.05600640401880941
2022-07-11 00:00:00,0.05593631657745639
2022-07-11 08:00:00,0.05595846809510063
2022-07-11 16:00:00,0.05491087978038053
2022-07-12 00:00:00,0.05417614889076985
2022-07-12 08:00:00,0.05411643405004401
2022-07-12 16:00:00,0.05372854785051661
2022-07-13 00:00:00,0.05425835815367129
2022-07-13 08:00:00,0.054511854090843664
2022-07-13 16:00:00,0.05512258026265082
2022-07-14 00:00:00,0.054894879272483536
2022-07-14 08:00:00,0.05593667546174142
2022-07-14 16:00:00,0.05796264641323983
2022-07-15 00:00:00,0.058156280302230245
2022-07-15 08:00:00,0.058777186721432895
2022-07-15 16:00:00,0.059102428722280886
2022-07-16 00:00:00,0.058268613138686136
2022-07-16 08:00:00,0.06083892713575036
2022-07-16 16:00:00,0.06399730090646132
2022-07-17 00:00:00,0.06340973771606635
2022-07-17 08:00:00,0.06385158593325618
2022-07-17 16:00:00,0.06436346677180195
2022-07-18 00:00:00,0.06593770649501265
2022-07-18 08:00:00,0.06709267289868051
2022-07-18 16:00:00,0.07044529721393966
2022-07-19 00:00:00,0.06940494295704433
2022-07-19 08:00:00,0.06659128742838612
2022-07-19 16:00:00,0.06592530226554921
2022-07-20 00:00:00,0.06548864462597836
2022-07-20 08:00:00,0.06607124380745052
2022-07-20 16:00:00,0.06551719682679139
2022-07-21 00:00:00,0.0648716528806701
2022-07-21 08:00:00,0.06675662663374514
2022-07-21 16:00:00,0.06803461041681967
2022-07-22 00:00:00,0.06927463493780421
2022-07-22 08:00:00,0.06764656612818014
2022-07-22 16:00:00,0.0676945525720659
2022-07-23 00:00:00,0.06931616575032058
2022-07-23 08:00:00,0.06858327406300362
2022-07-23 16:00:00,0.06898147735675911
2022-07-24 00:00:00,0.07067569829203625
2022-07-24 08:00:00,0.07058357481155943
2022-07-24 16:00:00,0.07077584717799264
2022-07-25 00:00:00,0.069306903647588
2022-07-25 08:00:00,0.06970719897679517
2022-07-25 16:00:00,0.06761837721150687
2022-07-26 00:00:00,0.06689976357991284
2022-07-26 08:00:00,0.0659863551987657
2022-07-26 16:00:00,0.06817604381334162
2022-07-27 00:00:00,0.06860172647178675
2022-07-27 08:00:00,0.06917278216442174
2022-07-27 16:00:00,0.07126987100456124
2022-07-28 00:00:00,0.07060986781834838
2022-07-28 08:00:00,0.0727892961376644
2022-07-28 16:00:00,0.07230877622656227
2022-07-29 00:00:00,0.07166159154229479
2022-07-29 08:00:00,0.07171359057466858
2022-07-29 16:00:00,0.07241319838806021
2022-07-30 00:00:00,0.07183948001038638
2022-07-30 08:00:00,0.07081523888746173
2022-07-30 16:00:00,0.07178284210659909
2022-07-31 00:00:00,0.07159979925014023
2022-07-31 08:00:00,0.07200669712343404
2022-07-31 16:00:00,0.07203506241522004
